project_id,snapshot_month,timeline_elapsed_fraction,physical_progress_pct,financial_progress_pct,cost_revision_ratio,schedule_variance_ratio,milestone_completion_ratio,complexity_index,funding_stability,agency_track_record,land_acquisition_ease,monsoon_exposure,contractor_concentration,state_project_load,sector_risk_factor,original_duration_days,days_elapsed,budget_utilization_ratio,target_cost_overrun,target_time_overrun,target_risk_score
PRJ-400120-V7,24,0.8888888888888888,0.7997534012027405,0.8580383341961638,1.0192548542784372,0.08183242147223187,0.8988175986046909,0.48523202930229437,0.8095147785266706,0.7072260117761083,0.4107605472108373,0.1473966049641711,0.44548697194297276,0.6836004997584536,0.5079823884703951,2191,1947,0.8418290387280974,0,0,0.6054246809355002
PRJ-400120-V7,25,0.9259259259259259,0.8041639444635568,0.8310913462213468,1.0233458469968466,0.09921898984255831,0.9134006489052661,0.48523202930229437,0.8095147785266706,0.7072260117761083,0.4107605472108373,0.1473966049641711,0.44548697194297276,0.6836004997584536,0.5079823884703951,2191,2028,0.8121314496563427,0,0,0.6054246809355002
PRJ-400120-V7,26,0.9629629629629629,0.7919771283024439,0.8020969868690053,1.0259203636234804,0.11016059067897187,0.7730555059190143,0.48523202930229437,0.8095147785266706,0.7072260117761083,0.4107605472108373,0.1473966049641711,0.44548697194297276,0.6836004997584536,0.5079823884703951,2191,2109,0.7818316268097592,0,0,0.6054246809355002
PRJ-400120-V7,27,1.0,0.7826243320277839,0.7412803125726669,1.028166289909464,0.11970569467053908,0.9259275940374208,0.48523202930229437,0.8095147785266706,0.7072260117761083,0.4107605472108373,0.1473966049641711,0.44548697194297276,0.6836004997584536,0.5079823884703951,2191,2191,0.7209731731604826,0,0,0.6054246809355002
PRJ-400120-V8,1,0.045454545454545456,0.10187510693381409,0.02643271678862104,1.000113354389711,0.0008944796373066538,0.20758542407297514,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,99,0.026429720863742297,0,0,0.5668185215934368
PRJ-400120-V8,2,0.09090909090909091,0.20265840820058323,0.22935508067634608,1.0005095308435257,0.004020708551961362,0.07873246597876726,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,199,0.2292382767038488,0,0,0.5668185215934368
PRJ-400120-V8,3,0.13636363636363635,0.08566259161962392,0.10515311553826258,1.0010574321764276,0.008344198685720984,0.2599529639913253,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,298,0.10504204070454397,0,0,0.5668185215934368
PRJ-400120-V8,4,0.18181818181818182,0.22595195683709285,0.1951908171181018,1.0017268716811427,0.013626746692046807,0.07087424226477382,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,398,0.19485432869592872,0,0,0.5668185215934368
PRJ-400120-V8,5,0.22727272727272727,0.2329299407950109,0.2579004279662471,1.003423337173877,0.027013558111637657,0.3191006385982753,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,497,0.25702055992899153,0,0,0.5668185215934368
PRJ-400120-V8,6,0.2727272727272727,0.2520574783879197,0.1703688484209025,1.0035273006837766,0.0278339343040834,0.19972099722726272,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,597,0.16977001851849743,0,0,0.5668185215934368
PRJ-400120-V8,7,0.3181818181818182,0.32524845768431054,0.2954423046952429,1.0064497672655712,0.05089512191921399,0.327719894126616,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,697,0.29354898207978297,0,0,0.5668185215934368
PRJ-400120-V8,8,0.36363636363636365,0.35900187100434044,0.3290700085566677,1.0074459177172688,0.058755746435025936,0.34674623011481415,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,796,0.32663788970657026,0,0,0.5668185215934368
PRJ-400120-V8,9,0.4090909090909091,0.40127314286074056,0.41419268200659487,1.0097074826228989,0.07660175806007719,0.23746436589304232,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,896,0.41021057002633476,0,0,0.5668185215934368
PRJ-400120-V8,10,0.45454545454545453,0.4515210145985204,0.44113659416402884,1.010318456538989,0.08142295403017931,0.4070743216860919,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,995,0.43663123375496304,0,0,0.5668185215934368
PRJ-400120-V8,11,0.5,0.4378619677300643,0.35253603042264764,1.0139262103292932,0.10989174390298173,0.6107917347359777,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1095,0.34769397105155647,0,0,0.5668185215934368
PRJ-400120-V8,12,0.5454545454545454,0.48230532647665897,0.4902971800297846,1.0168090062091097,0.13263988995697498,0.5785286208145257,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1195,0.48219201151425833,0,0,0.5668185215934368
PRJ-400120-V8,13,0.5909090909090909,0.5020840200792844,0.4638036756949818,1.0213160714199483,0.16820514742416057,0.6257538353842366,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1294,0.4541235457600798,0,0,0.5668185215934368
PRJ-400120-V8,14,0.6363636363636364,0.5673887448286872,0.5197607275989292,1.0232693423367913,0.18361841078090826,0.6322975890274998,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1394,0.5079412683389658,0,0,0.5668185215934368
PRJ-400120-V8,15,0.6818181818181818,0.558073499894851,0.5710745507526889,1.0227777507735798,0.17973926111334415,0.7318040905683758,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1493,0.558356446765444,0,0,0.5668185215934368
PRJ-400120-V8,16,0.7272727272727273,0.6517434697554249,0.6852413664703686,1.032213041753365,0.2541931545619942,0.5407477647616792,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1593,0.6638565284026888,0,0,0.5668185215934368
PRJ-400120-V8,17,0.7727272727272727,0.6614858842245736,0.6214368591693525,1.0303515370420884,0.23950401845326302,0.5070973562763403,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1693,0.6031309090423259,0,0,0.5668185215934368
PRJ-400120-V8,18,0.8181818181818182,0.6564409693788307,0.628082372177843,1.03451801802029,0.27238172529573934,0.7819567048364445,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1792,0.6071255997839222,0,0,0.5668185215934368
PRJ-400120-V8,19,0.8636363636363636,0.6488711146316173,0.6826795923175213,1.0444394298301087,0.35067159884929827,0.7092475050336197,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1892,0.6536325351375979,0,0,0.5668185215934368
PRJ-400120-V8,20,0.9090909090909091,0.6105089565537973,0.6888481727610929,1.050143535831724,0.39568270676043155,0.6733177593370258,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,1991,0.6559562090867116,0,0,0.5668185215934368
PRJ-400120-V8,21,0.9545454545454546,0.7230848760771462,0.6745411050306365,1.050007963049821,0.3946129017613112,0.8085958964362042,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,2091,0.6424152280439713,0,0,0.5668185215934368
PRJ-400120-V8,22,1.0,0.5758834143928393,0.6927045046730139,1.0587866578994747,0.46388559428925336,0.445174080890419,0.5735803526159646,0.6765545952630563,0.7642799207288308,0.5761290999349825,0.09013077413645354,0.17512991611967793,0.25903059468914247,0.4577529280703252,2191,2191,0.6542437038706829,0,0,0.5668185215934368
PRJ-400120-V9,1,0.020833333333333332,0.025081455253801094,0.027838647552341687,1.0,0.0,0.1946037984315253,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,45,0.027838647552341687,0,0,0.5412464975544449
PRJ-400120-V9,2,0.041666666666666664,0.012415137849019903,0.06785525498153315,1.0,0.0,0.13535788480224936,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,91,0.06785525498153315,0,0,0.5412464975544449
PRJ-400120-V9,3,0.0625,0.08187903563914432,0.09954268331355619,1.0,0.0,0.0,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,136,0.09954268331355619,0,0,0.5412464975544449
PRJ-400120-V9,4,0.08333333333333333,0.1224979027238513,0.06747893855243653,1.0,0.0,0.0,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,182,0.06747893855243653,0,0,0.5412464975544449
PRJ-400120-V9,5,0.10416666666666667,0.08038131358006342,0.09909812241568992,1.0,0.0,0.12587339491145286,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,228,0.09909812241568992,0,0,0.5412464975544449
PRJ-400120-V9,6,0.125,0.10542506634033534,0.11078902198625833,1.0,0.0,0.19000687186266713,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,273,0.11078902198625833,0,0,0.5412464975544449
PRJ-400120-V9,7,0.14583333333333334,0.11658987803291967,0.1315721268657554,1.0,0.0,0.0,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,319,0.1315721268657554,0,0,0.5412464975544449
PRJ-400120-V9,8,0.16666666666666666,0.13574656612991728,0.21167540177912017,1.0,0.0,0.03802415461918389,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,365,0.21167540177912017,0,0,0.5412464975544449
PRJ-400120-V9,9,0.1875,0.16605836241810554,0.13814710844371741,1.0,0.0,0.20379154997025445,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,410,0.13814710844371741,0,0,0.5412464975544449
PRJ-400120-V9,10,0.20833333333333334,0.30093285856592994,0.20220321309663095,1.0,0.0,0.3640499377821412,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,456,0.20220321309663095,0,0,0.5412464975544449
PRJ-400120-V9,11,0.22916666666666666,0.22665087438687986,0.24175699978336712,1.0,0.0,0.3264261494356395,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,502,0.24175699978336712,0,0,0.5412464975544449
PRJ-400120-V9,12,0.25,0.30006649848540096,0.3023866000079849,1.0,0.0,0.19665552845608897,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,547,0.3023866000079849,0,0,0.5412464975544449
PRJ-400120-V9,13,0.2708333333333333,0.3284796310577979,0.30794556964638475,1.0,0.0,0.2201992703668198,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,593,0.30794556964638475,0,0,0.5412464975544449
PRJ-400120-V9,14,0.2916666666666667,0.3084972427067944,0.2699535582688909,1.0,0.0,0.28519147842288095,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,639,0.2699535582688909,0,0,0.5412464975544449
PRJ-400120-V9,15,0.3125,0.3128190967792775,0.34514738227023817,1.0,0.0,0.2722987702588105,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,684,0.34514738227023817,0,0,0.5412464975544449
PRJ-400120-V9,16,0.3333333333333333,0.3066588703117875,0.38997424096413774,1.0,0.0,0.4754442488548957,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,730,0.38997424096413774,0,0,0.5412464975544449
PRJ-400120-V9,17,0.3541666666666667,0.2928915635923746,0.3418019542839908,1.0,0.0,0.3186799105708566,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,775,0.3418019542839908,0,0,0.5412464975544449
PRJ-400120-V9,18,0.375,0.3422622401401609,0.33563954083234754,1.0,0.0,0.30777882285912217,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,821,0.33563954083234754,0,0,0.5412464975544449
PRJ-400120-V9,19,0.3958333333333333,0.3335473325836485,0.3285806102824414,1.0,0.0,0.20796948909947027,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,867,0.3285806102824414,0,0,0.5412464975544449
PRJ-400120-V9,20,0.4166666666666667,0.41179927605315464,0.4371709625420307,1.0,0.0,0.47083130122068984,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,912,0.4371709625420307,0,0,0.5412464975544449
PRJ-400120-V9,21,0.4375,0.363360496857808,0.426564816663978,1.0,0.0,0.29888055160874444,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,958,0.426564816663978,0,0,0.5412464975544449
PRJ-400120-V9,22,0.4583333333333333,0.4717707107616938,0.45492063804368343,1.0,0.0,0.5079532927331935,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,1004,0.45492063804368343,0,0,0.5412464975544449
PRJ-400120-V9,23,0.4791666666666667,0.44100788350819253,0.43182158090077244,1.0,0.0,0.42559618793034537,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,1049,0.43182158090077244,0,0,0.5412464975544449
PRJ-400120-V9,24,0.5,0.47674185663972896,0.4513070832998541,1.0,0.0,0.37458006118911347,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,1095,0.4513070832998541,0,0,0.5412464975544449
PRJ-400120-V9,25,0.5208333333333334,0.4533030461656107,0.41814985603996124,1.0,0.0,0.6126595473014821,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,1141,0.41814985603996124,0,0,0.5412464975544449
PRJ-400120-V9,26,0.5416666666666666,0.6055339837789275,0.5580264469253892,1.0,0.0,0.4107609069498302,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,1186,0.5580264469253892,0,0,0.5412464975544449
PRJ-400120-V9,27,0.5625,0.655179894709178,0.6309131084424066,1.0,0.0,0.6653615302374113,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,1232,0.6309131084424066,0,0,0.5412464975544449
PRJ-400120-V9,28,0.5833333333333334,0.5847436545203409,0.5784942652546481,1.0,0.0,0.37543921887933285,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,1278,0.5784942652546481,0,0,0.5412464975544449
PRJ-400120-V9,29,0.6041666666666666,0.5483301600333431,0.46934383417668996,1.0,0.0,0.47584469167733456,0.5059767837373282,0.8949522917961009,0.5986194067360137,0.6847932173353264,0.10955200602303777,0.527561773014436,0.6801278104305482,0.40697760000378463,2191,1323,0.46934383417668996,0,0,0.5412464975544449
